date,gap_pct
2021-02-19,0.6818260712518232
2021-02-22,1.2204237717425848
2021-02-23,-1.1691594347426393
2021-02-24,0.5213527042686517
2021-02-25,-0.9684673838336155
2021-02-26,2.492641064714851
2021-03-01,-0.9946502951601488
2021-03-02,-4.395078729338908
2021-03-03,-2.054136219550595
2021-03-04,2.7137991543501494
2021-03-05,5.239166082391811
2021-03-08,3.438524970149026
2021-03-09,2.884844801665243
2021-03-10,2.7235822240317953
2021-03-11,4.541877151741813
2021-03-12,4.478921380496836
2021-03-15,4.342387288377614
2021-03-16,2.4462150628909107
2021-03-17,2.749489546987749
2021-03-18,-2.935123248311544
2021-03-19,0.23420900882948903
2021-03-22,-2.8669779600920653
2021-03-23,-5.244069892166737
2021-03-24,0.6663233467141261
2021-03-25,-2.506046403968931
2021-03-26,-0.6260380932477383
2021-03-29,1.757734258320287
2021-03-30,0.5187234446848432
2021-03-31,0.6888190134178851
2021-04-01,-0.12361475812689982
2021-04-06,-3.005301094090873
2021-04-07,-2.1852299612136306
2021-04-08,-1.821547499058418
2021-04-09,-2.35542655174128
2021-04-12,-1.3629913511236658
2021-04-13,-3.5132856667385637
2021-04-14,-0.16569864447070204
2021-04-15,-0.2977453699930077
2021-04-16,0.3754601263397772
2021-04-19,1.2273888573302472
2021-04-20,-1.4888051183327478
2021-04-21,-3.4789302674573253
2021-04-22,-1.8958761715627492
2021-04-23,-0.8706601856501073
2021-04-26,-2.741219867817468
2021-04-27,-1.6275697136322487
2021-04-28,-0.3951302096671605
2021-04-29,-0.07815858848848611
2021-04-30,0.08684687591951068
2021-05-04,4.642091800144477
2021-05-05,1.5274634711761603
2021-05-06,-0.021003840893096815
2021-05-07,-4.348524725991565
2021-05-10,-0.07460523945778119
2021-05-11,0.24580850266899823
2021-05-12,1.8094526027152558
2021-05-13,-1.4954793547989564
2021-05-14,3.2432749732397292
2021-05-17,4.3956415352946365
2021-05-18,0.507965200772742
2021-05-19,-1.7135839798282149
2021-05-20,-3.456704632749774
2021-05-21,-1.948718946383643
2021-05-24,0.3543161884483892
2021-05-25,1.1080356188369889
2021-05-26,0.8517716120389096
2021-05-27,0.8533239193059483
2021-05-28,1.3201375864445364
2021-06-01,0.8134311644031111
2021-06-02,1.3677440022654253
2021-06-03,2.529138723319102
2021-06-04,-0.9794983481099195
2021-06-07,-1.3424547915836915
2021-06-08,-0.6466052697299607
2021-06-09,-0.7579411932265412
2021-06-10,-0.2847635183660713
2021-06-11,0.27191609911694226
2021-06-14,0.5780898887325359
2021-06-15,1.9091782779199873
2021-06-16,2.135450217012136
2021-06-17,-1.254910783547658
2021-06-18,7.707445231752774
2021-06-21,3.450731669695606
2021-06-22,1.7320471725323028
2021-06-23,1.8844230289720265
2021-06-24,1.8562712244889257
2021-06-25,2.348824060578969
2021-06-28,0.8018112758596097
2021-06-29,1.9871340545813077
2021-06-30,4.09777254125081
2021-07-01,2.3545484581860343
2021-07-02,3.4489640239145025
2021-07-05,4.556726120932231
2021-07-06,1.8279456680616368
2021-07-07,1.823774498274644
2021-07-08,2.1362338519126833
2021-07-09,7.873942072674489
2021-07-12,7.131878276482206
2021-07-13,5.743408209971679
2021-07-14,3.2846173965609182
2021-07-15,3.5062831432731034
2021-07-16,3.62591079445167
2021-07-19,-1.6393755870521054
2021-07-20,-1.4082524828558873
2021-07-21,1.4412206112497383
2021-07-22,1.6300861647329246
2021-07-23,2.885391374406221
2021-07-26,0.019531748868795162
2021-07-27,2.36550647252054
2021-07-28,3.020414126321991
2021-07-29,4.680484722844103
2021-07-30,7.820566293546816
2021-08-02,3.081821153674502
2021-08-03,2.147376285957492
2021-08-04,-0.4743621323486935
2021-08-05,0.6132130703028205
2021-08-06,-1.4584763396442324
2021-08-09,-3.0960286827620864
2021-08-10,-2.613091307633042
2021-08-11,-1.8052807893980338
2021-08-12,-1.7232755830049462
2021-08-13,-2.8053379562098746
2021-08-16,-2.322953252446558
2021-08-17,-3.2569281535577033
2021-08-18,-4.358182141435041
2021-08-19,-6.238148024499157
2021-08-20,-8.192520140846716
2021-08-23,-3.401984859439322
2021-08-24,-0.9374122177072342
2021-08-25,-0.08859290295650801
2021-08-26,-1.9727172845853347
2021-08-27,-0.5243186686867962
2021-08-31,0.7458980193821407
2021-09-01,-2.1140594775843957
2021-09-02,0.0206943301693574
2021-09-03,-0.028768117662636428
2021-09-06,-0.9043885967196075
2021-09-07,-2.708877979997515
2021-09-08,-1.0042664932518486
2021-09-09,-0.7385812257497237
2021-09-10,0.5117991263893895
2021-09-13,1.3893667610894278
2021-09-14,2.5461173573392726
2021-09-15,3.645846365299543
2021-09-16,4.661810236392605
2021-09-17,2.8204950205173995
2021-09-20,4.311364318930688
2021-09-21,2.8799819456867715
2021-09-22,6.11321447483959
2021-09-23,4.796875529790223
2021-09-24,2.6104695847719572
2021-09-27,3.744018334929189
2021-09-28,0.7261347275891339
2021-09-29,0.8341640485715729
2021-09-30,-0.9800279598923711
2021-10-01,1.2748714441122022
2021-10-04,3.1666141483255306
2021-10-05,4.087611303114724
2021-10-06,2.3666968280533496
2021-10-07,2.183551947993867
2021-10-08,3.0222037498736087
2021-10-11,4.517610315143639
2021-10-12,4.481873450380469
2021-10-13,7.288191250051668
2021-10-14,5.848645030309441
2021-10-15,5.328700879351023
2021-10-18,4.6569458483501025
2021-10-19,5.057091269424396
2021-10-20,5.971490793528966
2021-10-21,4.752830446198586
2021-10-22,5.7806905516154306
2021-10-25,6.382304833598362
2021-10-26,5.876056830536958
2021-10-27,5.426376161841717
2021-10-28,4.153354414090815
2021-10-29,5.082353734078882
2021-11-01,1.6434512517900624
2021-11-02,3.169959522047683
2021-11-03,-1.622468786293263
2021-11-04,-0.1106889329222649
2021-11-05,2.0563614967301413
2021-11-08,6.611326809808382
2021-11-09,4.787540412269009
2021-11-10,3.611999434887858
2021-11-11,2.720213397862703
2021-11-12,1.312362525204347
2021-11-15,-0.6035153187283204
2021-11-16,0.5003509378003201
2021-11-17,-2.9750655250041502
2021-11-18,0.7624160458757245
2021-11-19,0.7573990106644946
2021-11-22,0.41886868183254045
2021-11-23,1.7035497548415934
2021-11-24,1.0035254481951972
2021-11-25,0.6111358871484507
2021-11-26,-5.571486498596833
2021-11-29,-4.0700394410961955
2021-11-30,-4.830194763802032
2021-12-01,-5.725326790025697
2021-12-02,-3.8926546794405104
2021-12-03,-2.209994265434878
2021-12-06,-0.05162982394195659
2021-12-07,0.26228087977817616
2021-12-08,-0.2422357250421392
2021-12-09,-2.121052131691459
2021-12-10,-0.8118152977566462
2021-12-13,0.9847532647630164
2021-12-14,0.39455568493156346
2021-12-15,2.101307686216658
2021-12-16,-1.4576318372631292
2021-12-17,-2.9720976555923095
2021-12-20,-4.490514401830781
2021-12-21,-2.8553261612617176
2021-12-22,-2.4412200478085566
2021-12-23,-1.2834770718679112
2021-12-24,-2.6038396916776896
2021-12-29,0.0643042848771147
2021-12-30,0.9703989979361172
2021-12-31,-0.231586817471785
2022-01-03,-1.0112533210512753
2022-01-04,-0.7017734439647483
2022-01-05,0.9632368601751651
2022-01-06,2.398396290413052
2022-01-07,2.760581129103379
2022-01-10,0.09330200727117877
2022-01-11,5.9667824043030615
2022-01-12,3.4192256801538035
2022-01-13,3.5448980725122814
2022-01-14,3.5313440087613834
2022-01-17,4.30334554146401
2022-01-18,1.7431776934379473
2022-01-19,2.196163032571574
2022-01-20,2.796917685309719
2022-01-21,5.292850803594984
2022-01-24,2.9347602173529053
2022-01-25,2.025152050254686
2022-01-26,3.0901470207176596
2022-01-27,2.0853849588019946
2022-01-28,2.95204147940038
2022-01-31,3.942506074369989
2022-02-01,1.9826229680943053
2022-02-02,2.9112404586142393
2022-02-03,3.320786061456382
2022-02-04,7.620726292210622
2022-02-07,8.087386472292547
2022-02-08,6.742960715390001
2022-02-09,5.498533568505137
2022-02-10,7.076289415448511
2022-02-11,8.331827519002054
2022-02-14,12.95398549314617
2022-02-15,9.365146489183317
2022-02-16,8.265161778990372
2022-02-17,5.865195138569357
2022-02-18,6.865181238744844
2022-02-21,9.94291623595136
2022-02-22,9.698475189241783
2022-02-23,10.320688762684306
2022-02-24,12.998069215686892
2022-02-25,9.952509644566177
2022-02-28,14.994974575506003
2022-03-01,23.752352829461508
2022-03-02,32.688225417255445
2022-03-03,28.694414697617198
2022-03-04,42.189396806635095
2022-03-07,60.05382428219326
2022-03-08,70.08665247620176
2022-03-09,30.055433993136372
2022-03-10,33.60721954350288
2022-03-11,44.0625551907877
2022-03-14,41.081724572992705
2022-03-15,22.642422409672534
2022-03-16,20.090689487664235
2022-03-17,26.619418066743684
2022-03-18,27.53420152766637
2022-03-21,36.425450532000745
2022-03-22,35.57760244626744
2022-03-23,42.259984069349365
2022-03-24,38.310796933170764
2022-03-25,36.84937457486732
2022-03-28,27.735007653234824
2022-03-29,26.795118596699787
2022-03-30,28.95100030251012
2022-03-31,19.691606734633748
2022-04-01,18.397522814304
2022-04-04,20.651013779016125
2022-04-05,19.10799229860092
2022-04-06,12.638618232851439
2022-04-07,11.54362918545344
2022-04-08,13.141419326044424
2022-04-11,9.238532309211788
2022-04-12,16.67220033602168
2022-04-13,21.03031423842303
2022-04-14,23.64079387081237
2022-04-19,17.20948189722593
2022-04-20,16.720599803806824
2022-04-21,19.295891515745932
2022-04-22,18.6161553386343
2022-04-25,14.212815635668786
2022-04-26,36.30144054889983
2022-04-27,38.3392019839365
2022-04-28,24.262465479149963
2022-04-29,42.32497651323832
2022-05-03,37.76524752536379
2022-05-04,26.320074616782698
2022-05-05,44.0941700177508
2022-05-06,49.88031778850688
2022-05-09,40.671920722724074
2022-05-10,35.071310453879164
2022-05-11,41.550002464683566
2022-05-12,42.50499440608946
2022-05-13,47.85915207117108
2022-05-16,53.26609850894801
2022-05-17,48.60345226721001
2022-05-18,46.38483608698492
2022-05-19,49.03784981569246
2022-05-20,48.89881090596382
2022-05-23,50.86438528208757
2022-05-24,51.70303034923383
2022-05-25,52.820004640864695
2022-05-26,57.28343575313117
2022-05-27,58.37630248329473
2022-05-30,57.676752608666895
2022-05-31,60.9069405330132
2022-06-01,59.878542682391746
2022-06-03,61.2831442350366
2022-06-06,59.96437323430401
2022-06-07,62.39602623970597
2022-06-08,65.8003042263425
2022-06-09,64.86350684178197
2022-06-10,63.79770784998817
2022-06-13,68.61267413514864
2022-06-14,69.49207585414064
2022-06-15,66.74326719204382
2022-06-16,64.81996335256656
2022-06-17,57.22233419483614
2022-06-20,55.94313889061713
2022-06-21,56.286015982469564
2022-06-22,53.70141731634168
2022-06-23,53.56556886678818
2022-06-24,59.903853437532064
2022-06-27,62.83706808588438
2022-06-28,66.26550330667504
2022-06-29,65.09637759720258
2022-06-30,67.01994753994089
2022-07-01,66.22514565233226
2022-07-04,69.83661387848397
2022-07-05,54.06607116119622
2022-07-06,51.34701207200856
2022-07-07,58.12374395582995
2022-07-08,58.89065805790841
2022-07-11,60.14560840676424
2022-07-12,49.17176480065852
2022-07-13,49.436698763194784
2022-07-14,50.23150065080344
2022-07-15,56.534140180612624
2022-07-18,63.52003045590984
2022-07-19,60.2989912271799
2022-07-20,61.55394157603573
2022-07-21,57.301054282691055
2022-07-22,48.87894305259219
2022-07-25,50.91475139629158
2022-07-26,49.64585715467069
2022-07-27,52.880840276165664
2022-07-28,52.93661584722589
2022-07-29,55.48834822323272
2022-08-01,47.93075834456781
2022-08-02,48.51640184070056
2022-08-03,41.976716133885404
2022-08-04,32.834079527837126
2022-08-05,35.97904395792775
2022-08-08,38.60792401003283
2022-08-09,39.076827677184475
2022-08-10,36.64047767809764
2022-08-11,39.09208969804694
2022-08-12,27.14558522655477
2022-08-15,16.466920987299627
2022-08-16,10.704114752981964
2022-08-17,18.010712769411107
2022-08-18,18.23204506509528
2022-08-19,18.839968362981384
2022-08-22,30.395617634407103
2022-08-23,36.472333246866896
2022-08-24,36.99358650482052
2022-08-25,31.309327866265324
2022-08-26,38.80770659012411
2022-08-30,36.26657538188511
2022-08-31,32.43947909322537
2022-09-01,26.527369772750987
2022-09-02,28.41115127283671
2022-09-05,29.9699073254557
2022-09-06,26.12129724863528
2022-09-07,20.587096252735936
2022-09-08,21.37605758402512
2022-09-09,26.466154782400597
2022-09-12,26.347191027437987
2022-09-13,27.253616437145812
2022-09-14,25.508932510187975
2022-09-15,21.526724899565576
2022-09-16,24.19790415619232
2022-09-20,20.99841873879842
2022-09-21,21.32244931788021
2022-09-22,23.051253706549435
2022-09-23,17.059614685513267
2022-09-26,14.643150934738625
2022-09-27,19.392752100054267
2022-09-28,24.364556828659545
2022-09-29,24.170128710781103
2022-09-30,23.461854852795415
